entry_time,exit_time,direction,entry_price,exit_price,exit_reason,gross_pnl_pct,net_pnl_pct,holding_bars,confidence,trail_activated
2025-08-05 08:15:00+00:00,2025-08-05 08:30:00+00:00,BUY,113963.89525,114371.32840190358,TP,0.3575107282967119,0.27751072829671186,1,0.9056311580432184,False
2025-08-05 09:15:00+00:00,2025-08-05 10:15:00+00:00,BUY,114445.14336999999,114901.98059423442,TP,0.39917571928542556,0.31917571928542554,4,0.8561605874618369,False
2025-08-05 11:30:00+00:00,2025-08-05 12:15:00+00:00,BUY,114875.18637,114626.872536363,SL,-0.2161596785899543,-0.2961596785899543,3,0.8798146152564721,False
2025-08-05 13:00:00+00:00,2025-08-05 13:45:00+00:00,BUY,113908.3897,114517.15112531572,TP,0.5344307183334035,0.4544307183334035,3,0.8284677412988937,False
2025-08-05 15:00:00+00:00,2025-08-05 20:15:00+00:00,BUY,112986.89756,113843.05497310114,TP,0.757749289156731,0.677749289156731,21,0.7199517839548505,False
2025-08-05 21:00:00+00:00,2025-08-05 22:00:00+00:00,BUY,113667.16558,113411.43758772772,SL,-0.22497965086698432,-0.3049796508669843,4,0.6151094939869974,False
2025-08-05 22:30:00+00:00,2025-08-06 01:15:00+00:00,BUY,113838.28269,113598.72882387385,SL,-0.21043348552479646,-0.2904334855247965,11,0.626559483168732,False
2025-08-06 08:30:00+00:00,2025-08-06 08:30:00+00:00,BUY,114021.80103999999,113754.76728275314,SL,-0.2341953510742897,-0.3141953510742897,0,0.6336570255962561,False
2025-08-06 09:00:00+00:00,2025-08-06 13:30:00+00:00,BUY,113911.49001000001,113669.07910814186,SL,-0.21280636557108554,-0.2928063655710855,18,0.7782209185144877,False
2025-08-06 14:00:00+00:00,2025-08-06 14:15:00+00:00,BUY,114229.92185,113953.61820567214,SL,-0.24188377252912763,-0.32188377252912764,1,0.7851175184766616,False
2025-08-06 15:00:00+00:00,2025-08-06 21:30:00+00:00,BUY,115154.11426,114762.67970143116,SL,-0.33992233893184604,-0.41992233893184605,26,0.6463805907278777,False
2025-08-07 08:00:00+00:00,2025-08-07 08:15:00+00:00,BUY,114762.67512,115022.02890963084,TP,0.22599141171957787,0.14599141171957788,1,0.8080871060011104,False
2025-08-07 09:30:00+00:00,2025-08-07 10:00:00+00:00,BUY,114990.4979,115294.13876163858,TP,0.264057350114817,0.18405735011481703,2,0.8297314119765106,False
2025-08-07 10:30:00+00:00,2025-08-07 10:30:00+00:00,BUY,115836.38248,116224.43030318058,TP,0.3349964966728608,0.2549964966728608,0,0.8453043065917302,False
2025-08-07 11:15:00+00:00,2025-08-07 12:30:00+00:00,BUY,116443.94323,116194.072660677,SL,-0.21458442783018453,-0.2945844278301845,5,0.7704752190496621,False
2025-08-07 13:00:00+00:00,2025-08-07 16:30:00+00:00,BUY,116335.43238,116014.67260961914,SL,-0.2757197560697775,-0.3557197560697775,14,0.8753746359328709,False
2025-08-07 17:00:00+00:00,2025-08-07 19:30:00+00:00,BUY,116210.81992,116906.54238229372,TP,0.5986727077329453,0.5186727077329453,10,0.8115988832069032,False
2025-08-07 22:15:00+00:00,2025-08-08 00:15:00+00:00,BUY,117415.04033,117138.81813382416,SL,-0.23525282229560496,-0.3152528222956049,8,0.6123006698412314,False
2025-08-08 08:15:00+00:00,2025-08-08 08:15:00+00:00,BUY,116871.08593999999,116713.12774569172,SL,-0.1351559224745867,-0.21515592247458667,0,0.8407808491665572,False
2025-08-08 09:00:00+00:00,2025-08-08 10:30:00+00:00,BUY,116582.05704,116397.63039858172,SL,-0.15819470517234102,-0.23819470517234104,6,0.8905763084119473,False
2025-08-08 11:00:00+00:00,2025-08-08 11:45:00+00:00,BUY,116508.14964999999,116819.9807693207,TP,0.267647473809747,0.18764747380974703,3,0.817216613043197,False
2025-08-08 13:15:00+00:00,2025-08-08 13:30:00+00:00,BUY,116525.15135,116821.03950629359,TP,0.25392642950090943,0.17392642950090942,1,0.887292308384926,False
2025-08-08 14:00:00+00:00,2025-08-08 14:00:00+00:00,BUY,116874.58628999999,116670.88232065672,SL,-0.17429278323845812,-0.2542927832384581,0,0.8965634189335521,False
2025-08-08 16:00:00+00:00,2025-08-08 18:00:00+00:00,BUY,116173.71621,116754.36817695043,TP,0.499813542936705,0.4198135429367049,8,0.8879955438345919,False
2025-08-09 08:15:00+00:00,2025-08-09 08:30:00+00:00,BUY,116733.37217,117084.79109135443,TP,0.30104409289457995,0.22104409289457994,1,0.8804049777272853,False
2025-08-09 09:15:00+00:00,2025-08-09 09:15:00+00:00,BUY,117385.33736,117183.34642483543,SL,-0.1720750987366558,-0.2520750987366558,0,0.8308427322750056,False
2025-08-09 10:00:00+00:00,2025-08-09 10:15:00+00:00,BUY,117485.04733,117857.33184669558,TP,0.31687821144582184,0.23687821144582183,1,0.7865562654926452,False
2025-08-09 11:30:00+00:00,2025-08-09 12:30:00+00:00,BUY,117230.42186999999,116966.924007813,SL,-0.22476918361617418,-0.30476918361617417,4,0.696111933104529,False
2025-08-09 13:00:00+00:00,2025-08-09 13:00:00+00:00,BUY,117068.7057,116842.75597014428,SL,-0.1930060886081235,-0.2730060886081235,0,0.6449296834238455,False
2025-08-09 13:30:00+00:00,2025-08-09 14:00:00+00:00,BUY,116971.59598999999,116741.54209682955,SL,-0.1966750057767045,-0.27667500577670445,2,0.652186328864,False
2025-08-09 15:00:00+00:00,2025-08-09 15:15:00+00:00,BUY,116926.59148999999,116741.82328299385,SL,-0.1580206902909198,-0.23802069029091982,1,0.6791899644076299,False
2025-08-09 16:00:00+00:00,2025-08-09 16:15:00+00:00,BUY,116847.18355,116652.90994950214,SL,-0.16626297236743717,-0.2462629723674372,1,0.7250774396681703,False
2025-08-09 16:45:00+00:00,2025-08-09 18:45:00+00:00,BUY,116704.6693,116524.26570807,SL,-0.15458129739972035,-0.23458129739972036,8,0.6286445350914714,False
2025-08-10 08:00:00+00:00,2025-08-10 08:45:00+00:00,BUY,117781.777,118348.09814944286,TP,0.4808223851494907,0.40082238514949065,3,0.8021860634583614,False
2025-08-10 09:15:00+00:00,2025-08-10 10:30:00+00:00,BUY,118288.62768,118014.13222937487,SL,-0.232055655737013,-0.312055655737013,5,0.7817631676336697,False
2025-08-10 11:30:00+00:00,2025-08-10 12:45:00+00:00,BUY,118261.825,118678.7559375,TP,0.3525490474208403,0.2725490474208403,5,0.8889253003488685,False
2025-08-10 13:15:00+00:00,2025-08-10 14:00:00+00:00,BUY,118547.45356000001,118299.36529750115,SL,-0.20927337960346395,-0.28927337960346394,3,0.8462579556799424,False
2025-08-10 14:30:00+00:00,2025-08-10 14:45:00+00:00,BUY,118795.8784,118533.32388216001,SL,-0.2210131541398591,-0.3010131541398591,1,0.8671017060584211,False
2025-08-10 15:15:00+00:00,2025-08-10 15:15:00+00:00,BUY,118865.08532,118590.21796932515,SL,-0.2312431358080192,-0.3112431358080192,0,0.7554146819353491,False
2025-08-10 15:45:00+00:00,2025-08-10 17:15:00+00:00,BUY,118710.76989,118441.15316158242,SL,-0.22712069736166998,-0.30712069736166997,6,0.7624369734963475,False
2025-08-10 18:45:00+00:00,2025-08-10 20:00:00+00:00,BUY,118539.75279,118368.48618614957,SL,-0.14448031130437192,-0.2244803113043719,5,0.8345766116694298,False
2025-08-10 22:00:00+00:00,2025-08-10 23:30:00+00:00,BUY,118689.86779999999,119211.35975750569,TP,0.43937361054647606,0.3593736105464761,6,0.6198917293375895,False
2025-08-11 08:15:00+00:00,2025-08-11 09:15:00+00:00,BUY,121657.56453999999,121317.22446140314,SL,-0.27975250029352194,-0.35975250029352196,4,0.7959099145165413,False
2025-08-11 09:45:00+00:00,2025-08-11 10:00:00+00:00,BUY,121444.94328,121167.2610563863,SL,-0.22864865025585493,-0.3086486502558549,1,0.7607862189442017,False
2025-08-11 11:00:00+00:00,2025-08-11 11:00:00+00:00,BUY,121179.71676000001,120894.89748975259,SL,-0.23503873244027448,-0.31503873244027447,0,0.7005385780088638,False
2025-08-11 11:45:00+00:00,2025-08-11 11:45:00+00:00,BUY,120683.66716,120381.76349399828,SL,-0.2501611635661167,-0.3301611635661167,0,0.6802328718612496,False
2025-08-11 13:00:00+00:00,2025-08-11 14:30:00+00:00,BUY,119644.76328,120392.75137224342,TP,0.6251741168921339,0.5451741168921338,6,0.6339133362181837,False
2025-08-11 15:00:00+00:00,2025-08-11 17:15:00+00:00,BUY,120207.0195,119725.23149376428,SL,-0.40079856254626994,-0.48079856254626996,9,0.8396571057668555,False
2025-08-11 18:30:00+00:00,2025-08-11 19:30:00+00:00,BUY,119587.9576,119216.31334781142,SL,-0.3107706324675759,-0.3907706324675759,4,0.6704934723209901,False
2025-08-12 08:45:00+00:00,2025-08-12 08:45:00+00:00,BUY,118997.79858999999,118773.64860871242,SL,-0.1883648134196715,-0.2683648134196715,0,0.9057843111244857,False
2025-08-12 09:30:00+00:00,2025-08-12 09:45:00+00:00,BUY,118644.06322,118417.86310653514,SL,-0.1906543887033102,-0.2706543887033102,1,0.855876546849041,False
2025-08-12 10:30:00+00:00,2025-08-12 11:00:00+00:00,BUY,118489.8478,118260.06346807713,SL,-0.19392744289006544,-0.27392744289006543,2,0.8360617840856822,False
2025-08-12 11:30:00+00:00,2025-08-12 12:30:00+00:00,BUY,118460.24484,118960.147635516,TP,0.42200047466658447,0.3420004746665845,4,0.8970192900048714,False
2025-08-12 13:00:00+00:00,2025-08-12 13:00:00+00:00,BUY,119237.72258,118925.17173059915,SL,-0.2621241354145743,-0.3421241354145743,0,0.9003550102333372,False
2025-08-12 13:30:00+00:00,2025-08-12 13:30:00+00:00,BUY,119169.9158,118828.20321984857,SL,-0.28674399730626804,-0.36674399730626805,0,0.8902876996118957,False
2025-08-12 14:00:00+00:00,2025-08-12 15:15:00+00:00,BUY,118818.48066,119598.44819050544,TP,0.6564362093951729,0.5764362093951728,5,0.8807861549871396,False
2025-08-12 16:00:00+00:00,2025-08-12 17:15:00+00:00,BUY,119899.98879999999,119435.57261969142,SL,-0.3873362999918592,-0.46733629999185916,5,0.6738081327545219,False
2025-08-12 17:45:00+00:00,2025-08-12 20:30:00+00:00,BUY,119388.03761,120047.931616239,TP,0.5527304237922492,0.4727304237922492,11,0.8034618037857798,False
2025-08-13 08:00:00+00:00,2025-08-13 09:00:00+00:00,BUY,119552.25403,120041.42011602556,TP,0.4091650885167047,0.3291650885167047,4,0.8098895810609174,False
2025-08-13 09:45:00+00:00,2025-08-13 11:00:00+00:00,BUY,119998.9987,120459.29442298714,TP,0.38358296983618,0.30358296983618,5,0.8827720009188856,False
2025-08-13 11:30:00+00:00,2025-08-13 12:00:00+00:00,BUY,120650.96389,120393.15194218242,SL,-0.21368411780997623,-0.2936841178099762,2,0.6907889698973345,False
2025-08-13 12:30:00+00:00,2025-08-13 12:45:00+00:00,BUY,120528.05159999999,120284.20054841142,SL,-0.20231891941458374,-0.2823189194145837,1,0.7801182743914884,False
2025-08-13 13:15:00+00:00,2025-08-13 13:30:00+00:00,BUY,120482.24702,120233.92242529799,SL,-0.20610886735933995,-0.28610886735933994,1,0.8034875039375747,False
2025-08-13 14:00:00+00:00,2025-08-13 14:15:00+00:00,BUY,121789.47773,121395.91549579843,SL,-0.32314961976770634,-0.40314961976770636,1,0.8787678442068766,False
2025-08-13 15:15:00+00:00,2025-08-13 15:15:00+00:00,BUY,120982.89708,120440.43754600629,SL,-0.44837704095894326,-0.5283770409589433,0,0.7818123996456151,False
2025-08-13 15:45:00+00:00,2025-08-13 21:45:00+00:00,BUY,121318.1306,122529.86210265428,TP,0.9988049573970919,0.9188049573970918,14,0.8414446976434584,False
2025-08-14 08:15:00+00:00,2025-08-14 10:00:00+00:00,BUY,121831.88197,121470.7479660887,SL,-0.2964199502394819,-0.3764199502394819,7,0.726017314576094,False
2025-08-14 10:30:00+00:00,2025-08-14 10:30:00+00:00,BUY,121533.25211,121245.39064407471,SL,-0.23685819389145332,-0.3168581938914533,0,0.774371211507391,False
2025-08-14 11:30:00+00:00,2025-08-14 12:15:00+00:00,BUY,120883.78717,120580.47077414015,SL,-0.2509156959429874,-0.33091569594298736,3,0.7481154020799351,False
2025-08-14 13:15:00+00:00,2025-08-14 13:15:00+00:00,BUY,119222.32104,118533.216532896,SL,-0.577999573479868,-0.657999573479868,0,0.7114290100750906,False
2025-08-14 13:45:00+00:00,2025-08-14 16:15:00+00:00,BUY,118227.02152,117406.04402713371,SL,-0.6944076593584821,-0.7744076593584822,10,0.8677862731335587,False
2025-08-14 16:45:00+00:00,2025-08-14 18:15:00+00:00,BUY,117670.96592,117017.213028408,SL,-0.555577058861282,-0.635577058861282,6,0.7637022200064435,False
2025-08-14 18:45:00+00:00,2025-08-14 21:30:00+00:00,BUY,117996.09843,117502.746980157,SL,-0.41810827341522405,-0.4981082734152241,11,0.7377354973348488,False
2025-08-15 08:00:00+00:00,2025-08-15 09:15:00+00:00,BUY,118920.29083999999,118677.06480377313,SL,-0.20452862544214842,-0.2845286254421484,5,0.7853935273730407,False
2025-08-15 09:45:00+00:00,2025-08-15 12:30:00+00:00,BUY,118710.26984,118496.169038016,SL,-0.18035575377982288,-0.2603557537798229,11,0.7883559077677015,False
2025-08-15 14:15:00+00:00,2025-08-15 14:45:00+00:00,BUY,117983.69718999999,117668.33632242384,SL,-0.26729190141269704,-0.347291901412697,2,0.7601375973728498,False
2025-08-15 16:00:00+00:00,2025-08-15 16:00:00+00:00,BUY,117228.52168,116738.28954068915,SL,-0.4181850391742121,-0.4981850391742122,0,0.8361438723182334,False
2025-08-15 16:30:00+00:00,2025-08-16 00:15:00+00:00,BUY,117007.59959,117432.8,time,0.3633955499385738,0.2833955499385738,31,0.6836395738373258,False
2025-08-16 10:30:00+00:00,2025-08-16 12:30:00+00:00,BUY,117302.22905,117607.59568566643,TP,0.2603246657284494,0.18032466572844943,8,0.7747481499615387,False
2025-08-16 13:00:00+00:00,2025-08-16 13:45:00+00:00,BUY,117711.06993,117540.37900229273,SL,-0.14500839029734067,-0.22500839029734068,3,0.8995298828346057,False
2025-08-16 14:30:00+00:00,2025-08-16 15:30:00+00:00,BUY,117716.87051000001,117564.35575580616,SL,-0.12956065985537174,-0.20956065985537173,4,0.6048485406612173,False
2025-08-16 16:00:00+00:00,2025-08-16 20:00:00+00:00,BUY,117638.76269999999,117483.7488644443,SL,-0.1317710523282299,-0.2117710523282299,16,0.7919151723452272,False
2025-08-17 07:45:00+00:00,2025-08-17 08:45:00+00:00,BUY,117940.49287,118199.5574464273,TP,0.21965702374403873,0.13965702374403874,4,0.7097455703107906,False
2025-08-17 09:30:00+00:00,2025-08-17 10:15:00+00:00,BUY,118294.02822,118142.04140574942,SL,-0.1284822374701046,-0.20848223747010458,3,0.7729121461635308,False
2025-08-17 10:45:00+00:00,2025-08-17 12:45:00+00:00,BUY,118253.32415,118107.28366901357,SL,-0.12349799215891784,-0.20349799215891784,8,0.9002639919560563,False
2025-08-17 13:30:00+00:00,2025-08-17 13:45:00+00:00,BUY,118141.11293,118348.54832013558,TP,0.1755827289848597,0.09558272898485969,1,0.8878951385139168,False
2025-08-17 14:45:00+00:00,2025-08-17 15:00:00+00:00,BUY,118219.92081000001,118071.312497919,SL,-0.12570496669495032,-0.20570496669495034,1,0.8673000530643996,False
2025-08-17 15:45:00+00:00,2025-08-17 16:00:00+00:00,BUY,118202.21904,118049.22722238171,SL,-0.12943227196649393,-0.20943227196649392,1,0.8394155761320007,False
2025-08-17 17:30:00+00:00,2025-08-17 18:45:00+00:00,BUY,117776.97652,117593.50885020514,SL,-0.1557754963795532,-0.23577549637955322,5,0.832796245167012,False
2025-08-17 20:45:00+00:00,2025-08-17 23:15:00+00:00,BUY,117696.86851,117505.16681814901,SL,-0.1628774786261225,-0.24287747862612252,10,0.618188199841792,False
2025-08-18 08:30:00+00:00,2025-08-18 09:00:00+00:00,BUY,115295.5284,114938.18343215999,SL,-0.30993827150022113,-0.38993827150022115,2,0.8638640179459957,False
2025-08-18 09:45:00+00:00,2025-08-18 13:15:00+00:00,BUY,114982.89713999999,115597.53623028599,TP,0.5345482724597144,0.45454827245971435,14,0.872905700086706,False
2025-08-18 14:15:00+00:00,2025-08-18 14:45:00+00:00,BUY,115177.91664,114892.92619833599,SL,-0.24743496841913848,-0.3274349684191385,2,0.7749098681803144,False
2025-08-18 15:30:00+00:00,2025-08-18 16:00:00+00:00,BUY,115589.65781,116285.4138199333,TP,0.6019189113587803,0.5219189113587802,2,0.882111439783216,False
2025-08-18 16:45:00+00:00,2025-08-18 22:00:00+00:00,BUY,116019.20076,116750.7102356383,TP,0.6305072529774679,0.5505072529774678,21,0.821578838838407,False
2025-08-19 08:00:00+00:00,2025-08-19 10:00:00+00:00,BUY,114940.19287,115452.56074499871,TP,0.44576911018255866,0.3657691101825587,8,0.8587559651467153,False
2025-08-19 12:00:00+00:00,2025-08-19 12:45:00+00:00,BUY,115472.54609999999,115274.36036824713,SL,-0.17163017396466929,-0.25163017396466925,3,0.7618198683551103,False
2025-08-19 13:30:00+00:00,2025-08-19 13:30:00+00:00,BUY,115713.37018,115516.50308869629,SL,-0.1701334003127432,-0.25013340031274317,0,0.8963263776840864,False
2025-08-19 14:00:00+00:00,2025-08-19 14:00:00+00:00,BUY,115162.81513,114895.88153562986,SL,-0.23178800732581956,-0.31178800732581957,0,0.83375224463893,False
2025-08-19 15:30:00+00:00,2025-08-19 16:15:00+00:00,BUY,114038.00266,113594.37780044829,SL,-0.3890149329205289,-0.4690149329205289,3,0.8717913254738879,False
2025-08-19 17:30:00+00:00,2025-08-19 18:30:00+00:00,BUY,113385.73744,112951.96968482743,SL,-0.38255936325510104,-0.46255936325510105,4,0.79205857089987,False
2025-08-19 19:30:00+00:00,2025-08-19 19:45:00+00:00,BUY,113350.73393999999,113032.20816017743,SL,-0.28100901401412204,-0.36100901401412205,1,0.6095372463959765,False
2025-08-20 08:15:00+00:00,2025-08-20 08:30:00+00:00,BUY,113569.85584999999,113885.166194415,TP,0.27763559445867153,0.19763559445867152,1,0.8745527323240834,False
2025-08-20 09:00:00+00:00,2025-08-20 09:00:00+00:00,BUY,113965.59542,113779.716310458,SL,-0.1631010734923794,-0.24310107349237942,0,0.8176193918155825,False
2025-08-20 09:45:00+00:00,2025-08-20 09:45:00+00:00,BUY,113833.08217,113646.48781321157,SL,-0.1639192695404324,-0.24391926954043242,0,0.8731818243782845,False
2025-08-20 10:45:00+00:00,2025-08-20 11:00:00+00:00,BUY,113745.27338999999,113532.35473337528,SL,-0.18718901478628563,-0.2671890147862856,1,0.8405107568645441,False
2025-08-20 12:00:00+00:00,2025-08-20 13:00:00+00:00,BUY,113638.76273999999,113388.65845444027,SL,-0.22008712478852432,-0.30008712478852434,4,0.8905967396961235,False
2025-08-20 13:30:00+00:00,2025-08-20 13:30:00+00:00,BUY,113380.03687,113099.225816313,SL,-0.24767239581070843,-0.3276723958107084,0,0.830184736625507,False
2025-08-20 14:15:00+00:00,2025-08-20 14:15:00+00:00,BUY,112665.46542,112305.06236202942,SL,-0.31988778160818276,-0.3998877816081828,0,0.8431567321846493,False
2025-08-20 14:45:00+00:00,2025-08-20 17:45:00+00:00,BUY,113464.84535,114317.75528832214,TP,0.7516953252711879,0.6716953252711879,12,0.7018519273804099,False
2025-08-20 18:45:00+00:00,2025-08-20 22:30:00+00:00,BUY,113564.65533000001,114467.42172875273,TP,0.7949360618666348,0.7149360618666347,15,0.7366210129253126,False
2025-08-21 07:45:00+00:00,2025-08-21 08:15:00+00:00,BUY,113829.28179,113620.39004324957,SL,-0.1835131905126128,-0.26351319051261285,2,0.6603518887245912,False
2025-08-21 08:45:00+00:00,2025-08-21 08:45:00+00:00,BUY,113728.97176,113525.168107824,SL,-0.17920117365175517,-0.25920117365175516,0,0.8036143026039666,False
2025-08-21 09:45:00+00:00,2025-08-21 09:45:00+00:00,BUY,113584.25729,113384.38914569956,SL,-0.17596465308580056,-0.2559646530858006,0,0.8814358593827167,False
2025-08-21 10:15:00+00:00,2025-08-21 11:45:00+00:00,BUY,113347.13358000001,113134.4047223563,SL,-0.18767908011857207,-0.26767908011857205,6,0.8595066864508851,False
2025-08-21 12:15:00+00:00,2025-08-21 12:45:00+00:00,BUY,113134.11228,112916.06240162915,SL,-0.19273574872907137,-0.27273574872907136,2,0.8532558226252106,False
2025-08-21 13:15:00+00:00,2025-08-21 13:45:00+00:00,BUY,113144.21329,113585.63930438529,TP,0.39014457880746295,0.31014457880746293,2,0.6956073620054335,False
2025-08-21 15:00:00+00:00,2025-08-21 15:00:00+00:00,BUY,113243.22318999999,112850.80126696671,SL,-0.34653016046256,-0.42653016046256004,0,0.7124377967562256,False
2025-08-21 15:30:00+00:00,2025-08-21 16:30:00+00:00,BUY,112988.99777,112554.00552950871,SL,-0.3849863695372913,-0.46498636953729133,4,0.8394590715941275,False
2025-08-21 17:30:00+00:00,2025-08-22 01:15:00+00:00,BUY,112222.92117,112726.9,time,0.4490872495080968,0.36908724950809685,31,0.7451769875217186,False
2025-08-22 08:15:00+00:00,2025-08-22 08:30:00+00:00,BUY,113232.22209,112976.93040993385,SL,-0.22545850938369394,-0.30545850938369395,1,0.8850144868039822,False
2025-08-22 09:30:00+00:00,2025-08-22 10:15:00+00:00,BUY,112934.39231000001,112697.59285219759,SL,-0.20967878159951348,-0.2896787815995135,3,0.8275763327221903,False
2025-08-22 12:00:00+00:00,2025-08-22 12:00:00+00:00,BUY,112284.12728999999,112075.44719584243,SL,-0.18585003882035683,-0.26585003882035685,0,0.7350086530972002,False
2025-08-22 12:45:00+00:00,2025-08-22 12:45:00+00:00,BUY,112253.52423,112726.23619329129,TP,0.4211110221561856,0.3411110221561856,0,0.778029397760258,False
